datetime,value
2022-02-11 06:00:00,1025.300
2022-02-11 07:00:00,1025.400
2022-02-11 08:00:00,1024.900
2022-02-11 09:00:00,1024.700
2022-02-11 10:00:00,1024.000
2022-02-11 11:00:00,1023.100
2022-02-11 12:00:00,1022.600
2022-02-11 13:00:00,1022.100
2022-02-11 14:00:00,1021.900
2022-02-11 15:00:00,1022.000
2022-02-12 06:00:00,1024.800
2022-02-12 07:00:00,1025.600
2022-02-12 08:00:00,1026.100
2022-02-12 09:00:00,1026.300
2022-02-12 10:00:00,1026.200
2022-02-12 11:00:00,1026.000
2022-02-12 12:00:00,1026.100
2022-02-12 13:00:00,1026.600
2022-02-12 14:00:00,1027.600
2022-02-12 15:00:00,1028.700
2022-02-13 06:00:00,1029.800
2022-02-13 07:00:00,1029.500
2022-02-13 08:00:00,1029.400
2022-02-13 09:00:00,1029.200
2022-02-13 10:00:00,1028.700
2022-02-13 11:00:00,1027.900
2022-02-13 12:00:00,1027.300
2022-02-13 13:00:00,1026.900
2022-02-13 14:00:00,1026.400
2022-02-13 15:00:00,1026.100
2022-02-14 06:00:00,1024.900
2022-02-14 07:00:00,1025.100
2022-02-14 08:00:00,1025.100
2022-02-14 09:00:00,1025.300
2022-02-14 10:00:00,1025.000
2022-02-14 11:00:00,1024.300
2022-02-14 12:00:00,1024.000
2022-02-14 13:00:00,1023.800
2022-02-14 14:00:00,1024.100
2022-02-14 15:00:00,1024.300
2022-02-15 06:00:00,1025.100
2022-02-15 07:00:00,1025.200
2022-02-15 08:00:00,1024.800
2022-02-15 09:00:00,1024.700
2022-02-15 10:00:00,1024.300
2022-02-15 11:00:00,1023.500
2022-02-15 12:00:00,1022.900
2022-02-15 13:00:00,1022.900
2022-02-15 14:00:00,1022.900
2022-02-15 15:00:00,1023.100
2022-02-16 06:00:00,1022.900
2022-02-16 07:00:00,1022.900
2022-02-16 08:00:00,1022.100
2022-02-16 09:00:00,1021.900
2022-02-16 10:00:00,1021.500
2022-02-16 11:00:00,1020.300
2022-02-16 12:00:00,1019.400
2022-02-16 13:00:00,1018.800
2022-02-16 14:00:00,1018.300
2022-02-16 15:00:00,1017.900
2022-02-17 06:00:00,1014.600
2022-02-17 07:00:00,1014.300
2022-02-17 08:00:00,1013.600
2022-02-17 09:00:00,1012.900
2022-02-17 10:00:00,1011.800
2022-02-17 11:00:00,1010.900
2022-02-17 12:00:00,1010.400
2022-02-17 13:00:00,1010.100
2022-02-17 14:00:00,1009.500
2022-02-17 15:00:00,1008.900
2022-02-18 06:00:00,1010.100
2022-02-18 07:00:00,1011.000
2022-02-18 08:00:00,1011.400
2022-02-18 09:00:00,1011.000
2022-02-18 10:00:00,1011.500
2022-02-18 11:00:00,1011.800
2022-02-18 12:00:00,1012.300
2022-02-18 13:00:00,1012.400
2022-02-18 14:00:00,1013.100
2022-02-18 15:00:00,1014.000
2022-02-19 06:00:00,1021.800
2022-02-19 07:00:00,1022.200
2022-02-19 08:00:00,1022.100
2022-02-19 09:00:00,1022.000
2022-02-19 10:00:00,1021.600
2022-02-19 11:00:00,1020.900
2022-02-19 12:00:00,1020.900
2022-02-19 13:00:00,1020.700
2022-02-19 14:00:00,1019.900
2022-02-19 15:00:00,1019.400
2022-02-20 06:00:00,1018.900
2022-02-20 07:00:00,1018.900
2022-02-20 08:00:00,1018.500
2022-02-20 09:00:00,1018.600
2022-02-20 10:00:00,1017.800
2022-02-20 11:00:00,1016.700
2022-02-20 12:00:00,1016.200
2022-02-20 13:00:00,1015.600
2022-02-20 14:00:00,1015.200
2022-02-20 15:00:00,1015.300
2022-02-21 00:00:00,
2022-02-21 01:00:00,
2022-02-21 02:00:00,
2022-02-21 03:00:00,
2022-02-21 04:00:00,
2022-02-21 05:00:00,
2022-02-21 06:00:00,1016.500
2022-02-21 07:00:00,1016.000
2022-02-21 08:00:00,1015.700
2022-02-21 09:00:00,1015.100
2022-02-21 10:00:00,1014.300
2022-02-21 11:00:00,1013.000
2022-02-21 12:00:00,1012.200
2022-02-21 13:00:00,1011.400
2022-02-21 14:00:00,1010.700
2022-02-21 15:00:00,1010.100
2022-02-21 16:00:00,
2022-02-21 17:00:00,
2022-02-21 18:00:00,
2022-02-21 19:00:00,
2022-02-21 20:00:00,
2022-02-21 21:00:00,
2022-02-21 22:00:00,
2022-02-21 23:00:00,
2022-02-22 00:00:00,
2022-02-22 01:00:00,
2022-02-22 02:00:00,
2022-02-22 03:00:00,
2022-02-22 04:00:00,
2022-02-22 05:00:00,
2022-02-22 06:00:00,1006.600
2022-02-22 07:00:00,1006.600
2022-02-22 08:00:00,1006.500
2022-02-22 09:00:00,1006.300
2022-02-22 10:00:00,1006.200
2022-02-22 11:00:00,1005.600
2022-02-22 12:00:00,1005.400
2022-02-22 13:00:00,1005.400
2022-02-22 14:00:00,1005.800
2022-02-22 15:00:00,1006.000
2022-02-22 16:00:00,
2022-02-22 17:00:00,
2022-02-22 18:00:00,
2022-02-22 19:00:00,
2022-02-22 20:00:00,
2022-02-22 21:00:00,
2022-02-22 22:00:00,
2022-02-22 23:00:00,
2022-02-23 00:00:00,
2022-02-23 01:00:00,
2022-02-23 02:00:00,
2022-02-23 03:00:00,
2022-02-23 04:00:00,
2022-02-23 05:00:00,
2022-02-23 06:00:00,1014.600
2022-02-23 07:00:00,1015.200
2022-02-23 08:00:00,1015.700
2022-02-23 09:00:00,1016.100
2022-02-23 10:00:00,1016.400
2022-02-23 11:00:00,1016.300
2022-02-23 12:00:00,1016.100
2022-02-23 13:00:00,1016.400
2022-02-23 14:00:00,1016.600
2022-02-23 15:00:00,1017.100
2022-02-23 16:00:00,
2022-02-23 17:00:00,
2022-02-23 18:00:00,
2022-02-23 19:00:00,
2022-02-23 20:00:00,
2022-02-23 21:00:00,
2022-02-23 22:00:00,
2022-02-23 23:00:00,
2022-02-24 00:00:00,
2022-02-24 01:00:00,
2022-02-24 02:00:00,
2022-02-24 03:00:00,
2022-02-24 04:00:00,
2022-02-24 05:00:00,
2022-02-24 06:00:00,1018.400
2022-02-24 07:00:00,1018.500
2022-02-24 08:00:00,1018.500
2022-02-24 09:00:00,1018.400
2022-02-24 10:00:00,1018.300
2022-02-24 11:00:00,1017.900
2022-02-24 12:00:00,1017.500
2022-02-24 13:00:00,1017.200
2022-02-24 14:00:00,1016.900
2022-02-24 15:00:00,1017.000
2022-02-24 16:00:00,
2022-02-24 17:00:00,
2022-02-24 18:00:00,
2022-02-24 19:00:00,
2022-02-24 20:00:00,
2022-02-24 21:00:00,
2022-02-24 22:00:00,
2022-02-24 23:00:00,
2022-02-25 00:00:00,
2022-02-25 01:00:00,
2022-02-25 02:00:00,
2022-02-25 03:00:00,
2022-02-25 04:00:00,
2022-02-25 05:00:00,
2022-02-25 06:00:00,1016.200
2022-02-25 07:00:00,1016.700
2022-02-25 08:00:00,1016.800
2022-02-25 09:00:00,1016.900
2022-02-25 10:00:00,1017.000
2022-02-25 11:00:00,1016.900
2022-02-25 12:00:00,1016.900
2022-02-25 13:00:00,1017.000
2022-02-25 14:00:00,1017.100
2022-02-25 15:00:00,1017.400
2022-02-25 16:00:00,
2022-02-25 17:00:00,
2022-02-25 18:00:00,
2022-02-25 19:00:00,
2022-02-25 20:00:00,
2022-02-25 21:00:00,
2022-02-25 22:00:00,
2022-02-25 23:00:00,
2022-02-26 00:00:00,
2022-02-26 01:00:00,
2022-02-26 02:00:00,
2022-02-26 03:00:00,
2022-02-26 04:00:00,
2022-02-26 05:00:00,
2022-02-26 06:00:00,1020.600
2022-02-26 07:00:00,1020.900
2022-02-26 08:00:00,1020.800
2022-02-26 09:00:00,1020.600
2022-02-26 10:00:00,1020.700
2022-02-26 11:00:00,1020.300
2022-02-26 12:00:00,1020.300
2022-02-26 13:00:00,1020.600
2022-02-26 14:00:00,1020.800
2022-02-26 15:00:00,1021.400
2022-02-26 16:00:00,
2022-02-26 17:00:00,
2022-02-26 18:00:00,
2022-02-26 19:00:00,
2022-02-26 20:00:00,
2022-02-26 21:00:00,
2022-02-26 22:00:00,
2022-02-26 23:00:00,
2022-02-27 00:00:00,
2022-02-27 01:00:00,
2022-02-27 02:00:00,
2022-02-27 03:00:00,
2022-02-27 04:00:00,
2022-02-27 05:00:00,
2022-02-27 06:00:00,1022.400
2022-02-27 07:00:00,1022.500
2022-02-27 08:00:00,1022.400
2022-02-27 09:00:00,1022.100
2022-02-27 10:00:00,1021.700
2022-02-27 11:00:00,1020.900
2022-02-27 12:00:00,1020.400
2022-02-27 13:00:00,1020.100
2022-02-27 14:00:00,1019.900
2022-02-27 15:00:00,1019.100
2022-02-27 16:00:00,
2022-02-27 17:00:00,
2022-02-27 18:00:00,
2022-02-27 19:00:00,
2022-02-27 20:00:00,
2022-02-27 21:00:00,
2022-02-27 22:00:00,
2022-02-27 23:00:00,
2022-02-28 00:00:00,
2022-02-28 01:00:00,
2022-02-28 02:00:00,
2022-02-28 03:00:00,
2022-02-28 04:00:00,
2022-02-28 05:00:00,
2022-02-28 06:00:00,1014.700
2022-02-28 07:00:00,1014.900
2022-02-28 08:00:00,1015.500
2022-02-28 09:00:00,1015.900
2022-02-28 10:00:00,1016.000
2022-02-28 11:00:00,1016.300
2022-02-28 12:00:00,1016.600
2022-02-28 13:00:00,1017.300
2022-02-28 14:00:00,1018.000
2022-02-28 15:00:00,1018.800
2022-02-28 16:00:00,
2022-02-28 17:00:00,
2022-02-28 18:00:00,
2022-02-28 19:00:00,
2022-02-28 20:00:00,
2022-02-28 21:00:00,
2022-02-28 22:00:00,
2022-02-28 23:00:00,
