datetime,value
2022-03-13 07:00:00,1027.800
2022-03-13 08:00:00,1028.000
2022-03-13 09:00:00,1028.600
2022-03-13 10:00:00,1028.600
2022-03-13 11:00:00,1028.400
2022-03-13 12:00:00,1028.300
2022-03-13 13:00:00,1028.400
2022-03-13 14:00:00,1028.300
2022-03-13 15:00:00,1028.700
2022-03-14 06:00:00,1033.700
2022-03-14 07:00:00,1034.100
2022-03-14 08:00:00,1034.500
2022-03-14 09:00:00,1034.200
2022-03-14 10:00:00,1034.300
2022-03-14 11:00:00,1034.500
2022-03-14 12:00:00,1034.100
2022-03-14 13:00:00,1034.400
2022-03-14 14:00:00,1034.200
2022-03-14 15:00:00,1034.600
2022-03-15 06:00:00,1036.200
2022-03-15 07:00:00,1036.400
2022-03-15 08:00:00,1035.900
2022-03-15 09:00:00,1035.400
2022-03-15 10:00:00,1035.200
2022-03-15 11:00:00,1034.900
2022-03-15 12:00:00,1034.100
2022-03-15 13:00:00,1033.700
2022-03-15 14:00:00,1033.000
2022-03-15 15:00:00,1033.100
2022-03-16 06:00:00,1028.000
2022-03-16 07:00:00,1027.700
2022-03-16 08:00:00,1027.300
2022-03-16 09:00:00,1027.100
2022-03-16 10:00:00,1026.400
2022-03-16 11:00:00,1025.400
2022-03-16 12:00:00,1024.700
2022-03-16 13:00:00,1024.000
2022-03-16 14:00:00,1023.600
2022-03-16 15:00:00,1023.300
2022-03-17 06:00:00,1025.000
2022-03-17 07:00:00,1025.700
2022-03-17 08:00:00,1026.000
2022-03-17 09:00:00,1026.100
2022-03-17 10:00:00,1026.600
2022-03-17 11:00:00,1026.800
2022-03-17 12:00:00,1027.200
2022-03-17 13:00:00,1028.300
2022-03-17 14:00:00,1029.300
2022-03-17 15:00:00,1030.000
2022-03-18 06:00:00,1034.600
2022-03-18 07:00:00,1034.900
2022-03-18 08:00:00,1035.400
2022-03-18 09:00:00,1035.800
2022-03-18 10:00:00,1035.800
2022-03-18 11:00:00,1035.900
2022-03-18 12:00:00,1035.800
2022-03-18 13:00:00,1035.900
2022-03-18 14:00:00,1035.900
2022-03-18 15:00:00,1036.100
2022-03-19 06:00:00,1035.700
2022-03-19 07:00:00,1035.700
2022-03-19 08:00:00,1035.700
2022-03-19 09:00:00,1035.500
2022-03-19 10:00:00,1036.000
2022-03-19 11:00:00,1035.700
2022-03-19 12:00:00,1035.400
2022-03-19 13:00:00,1035.400
2022-03-19 14:00:00,1035.600
2022-03-19 15:00:00,1035.600
2022-03-20 06:00:00,1033.900
2022-03-20 07:00:00,1033.900
2022-03-20 08:00:00,1033.900
2022-03-20 09:00:00,1034.000
2022-03-20 10:00:00,1034.000
2022-03-20 11:00:00,1033.900
2022-03-20 12:00:00,1033.900
2022-03-20 13:00:00,1033.700
2022-03-20 14:00:00,1033.500
2022-03-20 15:00:00,1033.400
2022-03-21 06:00:00,1030.900
2022-03-21 07:00:00,1030.900
2022-03-21 08:00:00,1030.900
2022-03-21 09:00:00,1031.100
2022-03-21 10:00:00,1031.000
2022-03-21 11:00:00,1030.500
2022-03-21 12:00:00,1030.000
2022-03-21 13:00:00,1029.600
2022-03-21 14:00:00,1029.500
2022-03-21 15:00:00,1029.300
2022-03-22 06:00:00,1024.600
2022-03-22 07:00:00,1024.400
2022-03-22 08:00:00,1023.900
2022-03-22 09:00:00,1023.200
2022-03-22 10:00:00,1022.800
2022-03-22 11:00:00,1022.600
2022-03-22 12:00:00,1022.700
2022-03-22 13:00:00,1022.000
2022-03-22 14:00:00,1022.000
2022-03-22 15:00:00,1022.700
2022-03-23 06:00:00,1023.100
2022-03-23 07:00:00,1023.100
2022-03-23 08:00:00,1023.200
2022-03-23 09:00:00,1023.200
2022-03-23 10:00:00,1023.100
2022-03-23 11:00:00,1022.800
2022-03-23 12:00:00,1022.400
2022-03-23 13:00:00,1022.300
2022-03-23 14:00:00,1022.600
2022-03-23 15:00:00,1022.500
2022-03-24 06:00:00,1021.000
2022-03-24 07:00:00,1021.000
2022-03-24 08:00:00,1021.100
2022-03-24 09:00:00,1021.000
2022-03-24 10:00:00,1020.800
2022-03-24 11:00:00,1020.300
2022-03-24 12:00:00,1019.900
2022-03-24 13:00:00,1019.700
2022-03-24 14:00:00,1019.400
2022-03-24 15:00:00,1019.000
2022-03-25 00:00:00,
2022-03-25 01:00:00,
2022-03-25 02:00:00,
2022-03-25 03:00:00,
2022-03-25 04:00:00,
2022-03-25 05:00:00,
2022-03-25 06:00:00,1017.700
2022-03-25 07:00:00,1018.400
2022-03-25 08:00:00,1018.800
2022-03-25 09:00:00,1019.200
2022-03-25 10:00:00,1019.400
2022-03-25 11:00:00,1019.500
2022-03-25 12:00:00,1019.600
2022-03-25 13:00:00,1019.800
2022-03-25 14:00:00,1020.100
2022-03-25 15:00:00,1020.700
2022-03-25 16:00:00,
2022-03-25 17:00:00,
2022-03-25 18:00:00,
2022-03-25 19:00:00,
2022-03-25 20:00:00,
2022-03-25 21:00:00,
2022-03-25 22:00:00,
2022-03-25 23:00:00,
2022-03-26 00:00:00,
2022-03-26 01:00:00,
2022-03-26 02:00:00,
2022-03-26 03:00:00,
2022-03-26 04:00:00,
2022-03-26 05:00:00,
2022-03-26 06:00:00,1027.600
2022-03-26 07:00:00,1028.200
2022-03-26 08:00:00,1028.700
2022-03-26 09:00:00,1029.000
2022-03-26 10:00:00,1028.900
2022-03-26 11:00:00,1028.500
2022-03-26 12:00:00,1028.200
2022-03-26 13:00:00,1028.000
2022-03-26 14:00:00,1027.600
2022-03-26 15:00:00,1027.400
2022-03-26 16:00:00,
2022-03-26 17:00:00,
2022-03-26 18:00:00,
2022-03-26 19:00:00,
2022-03-26 20:00:00,
2022-03-26 21:00:00,
2022-03-26 22:00:00,
2022-03-26 23:00:00,
2022-03-27 00:00:00,
2022-03-27 01:00:00,
2022-03-27 02:00:00,
2022-03-27 03:00:00,
2022-03-27 04:00:00,
2022-03-27 05:00:00,
2022-03-27 06:00:00,1026.400
2022-03-27 07:00:00,1026.400
2022-03-27 08:00:00,1026.500
2022-03-27 09:00:00,1026.100
2022-03-27 10:00:00,1026.100
2022-03-27 11:00:00,1025.600
2022-03-27 12:00:00,1025.000
2022-03-27 13:00:00,1024.700
2022-03-27 14:00:00,1024.300
2022-03-27 15:00:00,1024.400
2022-03-27 16:00:00,
2022-03-27 17:00:00,
2022-03-27 18:00:00,
2022-03-27 19:00:00,
2022-03-27 20:00:00,
2022-03-27 21:00:00,
2022-03-27 22:00:00,
2022-03-27 23:00:00,
2022-03-28 00:00:00,
2022-03-28 01:00:00,
2022-03-28 02:00:00,
2022-03-28 03:00:00,
2022-03-28 04:00:00,
2022-03-28 05:00:00,
2022-03-28 06:00:00,1028.700
2022-03-28 07:00:00,1029.100
2022-03-28 08:00:00,1028.900
2022-03-28 09:00:00,1028.400
2022-03-28 10:00:00,1028.000
2022-03-28 11:00:00,1027.400
2022-03-28 12:00:00,1026.500
2022-03-28 13:00:00,1025.700
2022-03-28 14:00:00,1024.900
2022-03-28 15:00:00,1024.200
2022-03-28 16:00:00,
2022-03-28 17:00:00,
2022-03-28 18:00:00,
2022-03-28 19:00:00,
2022-03-28 20:00:00,
2022-03-28 21:00:00,
2022-03-28 22:00:00,
2022-03-28 23:00:00,
2022-03-29 00:00:00,
2022-03-29 01:00:00,
2022-03-29 02:00:00,
2022-03-29 03:00:00,
2022-03-29 04:00:00,
2022-03-29 05:00:00,
2022-03-29 06:00:00,1019.200
2022-03-29 07:00:00,1019.200
2022-03-29 08:00:00,1018.600
2022-03-29 09:00:00,1017.500
2022-03-29 10:00:00,1016.600
2022-03-29 11:00:00,1015.800
2022-03-29 12:00:00,1014.800
2022-03-29 13:00:00,1014.100
2022-03-29 14:00:00,1013.400
2022-03-29 15:00:00,1013.200
2022-03-29 16:00:00,
2022-03-29 17:00:00,
2022-03-29 18:00:00,
2022-03-29 19:00:00,
2022-03-29 20:00:00,
2022-03-29 21:00:00,
2022-03-29 22:00:00,
2022-03-29 23:00:00,
2022-03-30 00:00:00,
2022-03-30 01:00:00,
2022-03-30 02:00:00,
2022-03-30 03:00:00,
2022-03-30 04:00:00,
2022-03-30 05:00:00,
2022-03-30 06:00:00,1013.400
2022-03-30 07:00:00,1013.200
2022-03-30 08:00:00,1013.400
2022-03-30 09:00:00,1013.300
2022-03-30 10:00:00,1012.600
2022-03-30 11:00:00,1012.200
2022-03-30 12:00:00,1011.500
2022-03-30 13:00:00,1011.100
2022-03-30 14:00:00,1010.700
2022-03-30 15:00:00,1010.400
2022-03-30 16:00:00,
2022-03-30 17:00:00,
2022-03-30 18:00:00,
2022-03-30 19:00:00,
2022-03-30 20:00:00,
2022-03-30 21:00:00,
2022-03-30 22:00:00,
2022-03-30 23:00:00,
2022-03-31 00:00:00,
2022-03-31 01:00:00,
2022-03-31 02:00:00,
2022-03-31 03:00:00,
2022-03-31 04:00:00,
2022-03-31 05:00:00,
2022-03-31 06:00:00,1011.000
2022-03-31 07:00:00,1011.000
2022-03-31 08:00:00,1011.000
2022-03-31 09:00:00,1011.300
2022-03-31 10:00:00,1010.700
2022-03-31 11:00:00,1009.300
2022-03-31 12:00:00,1008.900
2022-03-31 13:00:00,1008.400
2022-03-31 14:00:00,1007.900
2022-03-31 15:00:00,1008.000
2022-03-31 16:00:00,
2022-03-31 17:00:00,
2022-03-31 18:00:00,
2022-03-31 19:00:00,
2022-03-31 20:00:00,
2022-03-31 21:00:00,
2022-03-31 22:00:00,
2022-03-31 23:00:00,
