datetime,value
2023-08-25 05:00:00,999.300
2023-08-25 07:00:00,999.200
2023-08-25 08:00:00,999.400
2023-08-25 10:00:00,999.000
2023-08-25 12:00:00,998.700
2023-08-25 13:00:00,998.500
2023-08-26 19:00:00,1010.900
2023-08-27 13:00:00,1007.900
2023-08-27 19:00:00,1008.600
2023-08-28 00:00:00,
2023-08-28 01:00:00,
2023-08-28 02:00:00,
2023-08-28 03:00:00,
2023-08-28 04:00:00,
2023-08-28 05:00:00,995.000
2023-08-28 06:00:00,
2023-08-28 07:00:00,995.000
2023-08-28 08:00:00,
2023-08-28 09:00:00,994.800
2023-08-28 10:00:00,994.600
2023-08-28 11:00:00,
2023-08-28 12:00:00,994.000
2023-08-28 13:00:00,
2023-08-28 14:00:00,
2023-08-28 15:00:00,
2023-08-28 16:00:00,
2023-08-28 17:00:00,
2023-08-28 18:00:00,
2023-08-28 19:00:00,1008.200
2023-08-28 20:00:00,
2023-08-28 21:00:00,
2023-08-28 22:00:00,
2023-08-28 23:00:00,
2023-08-29 00:00:00,
2023-08-29 01:00:00,
2023-08-29 02:00:00,
2023-08-29 03:00:00,
2023-08-29 04:00:00,
2023-08-29 05:00:00,1006.500
2023-08-29 06:00:00,992.400
2023-08-29 07:00:00,992.500
2023-08-29 08:00:00,
2023-08-29 09:00:00,992.100
2023-08-29 10:00:00,
2023-08-29 11:00:00,
2023-08-29 12:00:00,990.900
2023-08-29 13:00:00,
2023-08-29 14:00:00,
2023-08-29 15:00:00,
2023-08-29 16:00:00,
2023-08-29 17:00:00,
2023-08-29 18:00:00,
2023-08-29 19:00:00,1004.100
2023-08-29 20:00:00,
2023-08-29 21:00:00,
2023-08-29 22:00:00,
2023-08-29 23:00:00,
2023-08-30 00:00:00,
2023-08-30 01:00:00,
2023-08-30 02:00:00,
2023-08-30 03:00:00,
2023-08-30 04:00:00,
2023-08-30 05:00:00,
2023-08-30 06:00:00,
2023-08-30 07:00:00,
2023-08-30 08:00:00,
2023-08-30 09:00:00,
2023-08-30 10:00:00,
2023-08-30 11:00:00,
2023-08-30 12:00:00,
2023-08-30 13:00:00,
2023-08-30 14:00:00,
2023-08-30 15:00:00,
2023-08-30 16:00:00,
2023-08-30 17:00:00,
2023-08-30 18:00:00,
2023-08-30 19:00:00,
2023-08-30 20:00:00,
2023-08-30 21:00:00,
2023-08-30 22:00:00,
2023-08-30 23:00:00,
2023-08-31 00:00:00,
2023-08-31 01:00:00,
2023-08-31 02:00:00,
2023-08-31 03:00:00,
2023-08-31 04:00:00,
2023-08-31 05:00:00,
2023-08-31 06:00:00,995.800
2023-08-31 07:00:00,996.100
2023-08-31 08:00:00,996.400
2023-08-31 09:00:00,996.300
2023-08-31 10:00:00,
2023-08-31 11:00:00,996.200
2023-08-31 12:00:00,996.200
2023-08-31 13:00:00,
2023-08-31 14:00:00,
2023-08-31 15:00:00,
2023-08-31 16:00:00,
2023-08-31 17:00:00,
2023-08-31 18:00:00,
2023-08-31 19:00:00,
2023-08-31 20:00:00,
2023-08-31 21:00:00,
2023-08-31 22:00:00,
2023-08-31 23:00:00,
