datetime,value
2021-02-18 10:00:00,1003.100
2021-02-18 11:00:00,1003.300
2021-02-18 12:00:00,1003.200
2021-02-18 13:00:00,1003.300
2021-02-19 07:00:00,1014.400
2021-02-19 08:00:00,1014.700
2021-02-19 09:00:00,1015.200
2021-02-19 10:00:00,1015.300
2021-02-19 11:00:00,1015.200
2021-02-19 12:00:00,1015.100
2021-02-19 13:00:00,1015.100
2021-02-22 07:00:00,1016.700
2021-02-22 08:00:00,1016.800
2021-02-22 09:00:00,1016.600
2021-02-22 10:00:00,1016.100
2021-02-22 11:00:00,1015.200
2021-02-22 12:00:00,1015.000
2021-02-22 13:00:00,1014.900
2021-02-23 07:00:00,1016.200
2021-02-23 08:00:00,1016.200
2021-02-23 09:00:00,1016.100
2021-02-23 10:00:00,1015.800
2021-02-23 11:00:00,1015.400
2021-02-23 12:00:00,1015.200
2021-02-23 13:00:00,1015.300
2021-02-24 07:00:00,1017.700
2021-02-24 08:00:00,1018.200
2021-02-24 09:00:00,1018.300
2021-02-24 10:00:00,1018.000
2021-02-24 11:00:00,1017.900
2021-02-24 12:00:00,1017.700
2021-02-24 13:00:00,1017.600
2021-02-25 00:00:00,
2021-02-25 01:00:00,
2021-02-25 02:00:00,
2021-02-25 03:00:00,
2021-02-25 04:00:00,
2021-02-25 05:00:00,
2021-02-25 06:00:00,
2021-02-25 07:00:00,1019.000
2021-02-25 08:00:00,1019.100
2021-02-25 09:00:00,1019.200
2021-02-25 10:00:00,1019.100
2021-02-25 11:00:00,1018.300
2021-02-25 12:00:00,1017.700
2021-02-25 13:00:00,1017.500
2021-02-25 14:00:00,
2021-02-25 15:00:00,
2021-02-25 16:00:00,
2021-02-25 17:00:00,
2021-02-25 18:00:00,
2021-02-25 19:00:00,
2021-02-25 20:00:00,
2021-02-25 21:00:00,
2021-02-25 22:00:00,
2021-02-25 23:00:00,
2021-02-26 00:00:00,
2021-02-26 01:00:00,
2021-02-26 02:00:00,
2021-02-26 03:00:00,
2021-02-26 04:00:00,
2021-02-26 05:00:00,
2021-02-26 06:00:00,
2021-02-26 07:00:00,1015.100
2021-02-26 08:00:00,1014.700
2021-02-26 09:00:00,1014.000
2021-02-26 10:00:00,1013.600
2021-02-26 11:00:00,1012.500
2021-02-26 12:00:00,1011.500
2021-02-26 13:00:00,1010.900
2021-02-26 14:00:00,
2021-02-26 15:00:00,
2021-02-26 16:00:00,
2021-02-26 17:00:00,
2021-02-26 18:00:00,
2021-02-26 19:00:00,
2021-02-26 20:00:00,
2021-02-26 21:00:00,
2021-02-26 22:00:00,
2021-02-26 23:00:00,
2021-02-27 00:00:00,
2021-02-27 01:00:00,
2021-02-27 02:00:00,
2021-02-27 03:00:00,
2021-02-27 04:00:00,
2021-02-27 05:00:00,
2021-02-27 06:00:00,
2021-02-27 07:00:00,
2021-02-27 08:00:00,
2021-02-27 09:00:00,
2021-02-27 10:00:00,
2021-02-27 11:00:00,
2021-02-27 12:00:00,
2021-02-27 13:00:00,
2021-02-27 14:00:00,
2021-02-27 15:00:00,
2021-02-27 16:00:00,
2021-02-27 17:00:00,
2021-02-27 18:00:00,
2021-02-27 19:00:00,
2021-02-27 20:00:00,
2021-02-27 21:00:00,
2021-02-27 22:00:00,
2021-02-27 23:00:00,
2021-02-28 00:00:00,
2021-02-28 01:00:00,
2021-02-28 02:00:00,
2021-02-28 03:00:00,
2021-02-28 04:00:00,
2021-02-28 05:00:00,
2021-02-28 06:00:00,
2021-02-28 07:00:00,
2021-02-28 08:00:00,
2021-02-28 09:00:00,
2021-02-28 10:00:00,
2021-02-28 11:00:00,
2021-02-28 12:00:00,
2021-02-28 13:00:00,
2021-02-28 14:00:00,
2021-02-28 15:00:00,
2021-02-28 16:00:00,
2021-02-28 17:00:00,
2021-02-28 18:00:00,
2021-02-28 19:00:00,
2021-02-28 20:00:00,
2021-02-28 21:00:00,
2021-02-28 22:00:00,
2021-02-28 23:00:00,
