datetime,value
2023-02-20 12:00:00,1022.600
2023-02-20 13:00:00,1022.900
2023-02-20 14:00:00,1023.100
2023-02-20 15:00:00,1023.300
2023-02-20 16:00:00,1023.600
2023-02-20 17:00:00,1024.000
2023-02-20 18:00:00,1024.100
2023-02-20 19:00:00,1023.800
2023-02-20 20:00:00,1023.600
2023-02-20 21:00:00,1023.200
2023-02-20 22:00:00,1022.600
2023-02-20 23:00:00,1021.600
2023-02-21 00:00:00,1021.300
2023-02-21 01:00:00,1021.000
2023-02-21 02:00:00,1020.400
2023-02-21 03:00:00,1020.000
2023-02-21 04:00:00,1020.000
2023-02-21 05:00:00,1020.000
2023-02-21 06:00:00,1020.500
2023-02-21 07:00:00,1020.600
2023-02-21 08:00:00,1020.200
2023-02-21 09:00:00,1019.900
2023-02-21 10:00:00,1019.300
2023-02-21 11:00:00,1018.100
2023-02-21 12:00:00,1017.100
2023-02-21 13:00:00,1016.400
2023-02-21 14:00:00,1016.100
2023-02-21 15:00:00,1015.700
2023-02-21 16:00:00,1015.700
2023-02-21 17:00:00,1015.900
2023-02-21 18:00:00,1015.900
2023-02-21 19:00:00,1016.100
2023-02-21 20:00:00,1016.900
2023-02-21 21:00:00,1017.200
2023-02-21 22:00:00,1017.000
2023-02-21 23:00:00,1017.300
2023-02-22 00:00:00,1017.000
2023-02-22 01:00:00,1016.600
2023-02-22 02:00:00,1016.100
2023-02-22 03:00:00,1016.400
2023-02-22 04:00:00,1016.400
2023-02-22 05:00:00,1016.300
2023-02-22 06:00:00,1016.800
2023-02-22 07:00:00,1017.200
2023-02-22 08:00:00,1017.200
2023-02-22 09:00:00,1017.200
2023-02-22 10:00:00,1016.900
2023-02-22 11:00:00,1016.300
2023-02-22 12:00:00,1015.800
2023-02-22 13:00:00,1015.500
2023-02-22 14:00:00,1015.400
2023-02-22 15:00:00,1015.300
2023-02-22 16:00:00,1015.500
2023-02-22 17:00:00,1015.900
2023-02-22 18:00:00,1016.000
2023-02-22 19:00:00,1016.100
2023-02-22 20:00:00,1016.400
2023-02-22 21:00:00,1016.700
2023-02-22 22:00:00,1016.800
2023-02-22 23:00:00,1016.600
2023-02-23 00:00:00,1016.600
2023-02-23 01:00:00,1016.700
2023-02-23 02:00:00,1016.700
2023-02-23 03:00:00,1016.900
2023-02-23 04:00:00,1017.000
2023-02-23 05:00:00,1017.300
2023-02-23 06:00:00,1017.800
2023-02-23 07:00:00,1018.100
2023-02-23 08:00:00,1018.200
2023-02-23 09:00:00,1018.600
2023-02-23 10:00:00,1018.800
2023-02-23 11:00:00,1018.600
2023-02-23 12:00:00,1018.600
2023-02-23 13:00:00,1018.700
2023-02-23 14:00:00,1018.800
2023-02-23 15:00:00,1019.000
2023-02-23 16:00:00,1019.300
2023-02-23 17:00:00,1019.900
2023-02-23 18:00:00,1020.200
2023-02-23 19:00:00,1020.400
2023-02-23 20:00:00,1020.800
2023-02-23 21:00:00,1020.600
2023-02-23 22:00:00,1020.400
2023-02-23 23:00:00,1020.400
2023-02-24 00:00:00,1020.000
2023-02-24 01:00:00,1019.500
2023-02-24 02:00:00,1019.300
2023-02-24 03:00:00,1018.900
2023-02-24 04:00:00,1018.500
2023-02-24 05:00:00,1018.200
2023-02-24 06:00:00,1018.600
2023-02-24 07:00:00,1018.700
2023-02-24 08:00:00,1018.500
2023-02-24 09:00:00,1018.200
2023-02-24 10:00:00,1017.700
2023-02-24 11:00:00,1016.900
2023-02-24 12:00:00,1016.000
2023-02-24 13:00:00,1015.500
2023-02-24 14:00:00,1015.300
2023-02-24 15:00:00,1015.000
2023-02-24 16:00:00,1015.000
2023-02-24 17:00:00,1015.100
2023-02-24 18:00:00,1015.000
2023-02-24 19:00:00,1015.100
2023-02-24 20:00:00,1015.200
2023-02-24 21:00:00,1015.000
2023-02-24 22:00:00,1014.800
2023-02-24 23:00:00,1014.500
2023-02-25 00:00:00,1014.200
2023-02-25 01:00:00,1013.700
2023-02-25 02:00:00,1013.600
2023-02-25 03:00:00,1013.700
2023-02-25 04:00:00,1013.600
2023-02-25 05:00:00,1013.800
2023-02-25 06:00:00,1014.100
2023-02-25 07:00:00,1014.100
2023-02-25 08:00:00,1013.900
2023-02-25 09:00:00,1013.600
2023-02-25 10:00:00,1013.000
2023-02-25 11:00:00,1012.000
2023-02-25 12:00:00,1011.100
2023-02-25 13:00:00,1010.900
2023-02-25 14:00:00,1010.800
2023-02-25 15:00:00,1010.900
2023-02-25 16:00:00,1010.900
2023-02-25 17:00:00,1011.100
2023-02-25 18:00:00,1011.200
2023-02-25 19:00:00,1011.300
2023-02-25 20:00:00,1011.300
2023-02-25 21:00:00,1011.700
2023-02-25 22:00:00,1012.100
2023-02-25 23:00:00,1012.200
2023-02-26 00:00:00,1012.600
2023-02-26 01:00:00,1012.600
2023-02-26 02:00:00,1012.900
2023-02-26 03:00:00,1013.300
2023-02-26 04:00:00,1013.500
2023-02-26 05:00:00,1013.500
2023-02-26 06:00:00,1014.400
2023-02-26 07:00:00,1014.600
2023-02-26 08:00:00,1015.000
2023-02-26 09:00:00,1014.700
2023-02-26 10:00:00,1014.500
2023-02-26 11:00:00,1014.400
2023-02-26 12:00:00,1014.000
2023-02-26 13:00:00,1013.900
2023-02-26 14:00:00,1013.900
2023-02-26 15:00:00,1013.900
2023-02-26 16:00:00,1014.500
2023-02-26 17:00:00,1014.800
2023-02-26 18:00:00,1015.300
2023-02-26 19:00:00,1015.200
2023-02-26 20:00:00,1015.800
2023-02-26 21:00:00,1016.000
2023-02-26 22:00:00,1015.500
2023-02-26 23:00:00,1015.200
2023-02-27 00:00:00,1015.600
2023-02-27 01:00:00,1015.100
2023-02-27 02:00:00,1016.100
2023-02-27 03:00:00,1017.000
2023-02-27 04:00:00,1017.000
2023-02-27 05:00:00,1016.700
2023-02-27 06:00:00,1017.800
2023-02-27 07:00:00,1018.100
2023-02-27 08:00:00,1018.700
2023-02-27 09:00:00,1019.500
2023-02-27 10:00:00,1019.600
2023-02-27 11:00:00,1019.500
2023-02-27 12:00:00,1019.500
2023-02-27 13:00:00,1019.300
2023-02-27 14:00:00,1018.900
2023-02-27 15:00:00,1019.200
2023-02-27 16:00:00,1019.900
2023-02-27 17:00:00,1020.400
2023-02-27 18:00:00,1020.800
2023-02-27 19:00:00,1020.900
2023-02-27 20:00:00,1021.500
2023-02-27 21:00:00,1021.700
2023-02-27 22:00:00,1022.100
2023-02-27 23:00:00,1023.100
2023-02-28 00:00:00,1023.700
2023-02-28 01:00:00,1024.000
2023-02-28 02:00:00,1024.700
2023-02-28 03:00:00,1025.200
2023-02-28 04:00:00,1025.500
2023-02-28 05:00:00,1024.300
2023-02-28 06:00:00,1025.500
2023-02-28 07:00:00,1026.200
2023-02-28 08:00:00,1026.700
2023-02-28 09:00:00,1026.600
2023-02-28 10:00:00,1025.700
2023-02-28 11:00:00,1025.300
2023-02-28 12:00:00,1025.400
2023-02-28 13:00:00,1025.000
2023-02-28 14:00:00,1024.600
2023-02-28 15:00:00,1025.000
2023-02-28 16:00:00,1025.100
2023-02-28 17:00:00,1024.600
2023-02-28 18:00:00,1025.000
2023-02-28 19:00:00,1025.000
2023-02-28 20:00:00,1024.800
2023-02-28 21:00:00,1024.700
2023-02-28 22:00:00,1023.500
2023-02-28 23:00:00,1023.100
