datetime,value
2022-05-09 11:00:00,1021.600
2022-05-09 12:00:00,1021.400
2022-05-09 13:00:00,1021.000
2022-05-09 14:00:00,1020.800
2022-05-09 15:00:00,1021.100
2022-05-09 16:00:00,1020.800
2022-05-09 17:00:00,1021.000
2022-05-09 18:00:00,1021.200
2022-05-10 06:00:00,1020.500
2022-05-10 07:00:00,1020.400
2022-05-10 08:00:00,1020.700
2022-05-10 09:00:00,1020.600
2022-05-10 10:00:00,1020.300
2022-05-10 11:00:00,1020.100
2022-05-10 12:00:00,1019.700
2022-05-10 13:00:00,1019.300
2022-05-10 14:00:00,1019.000
2022-05-10 15:00:00,1018.800
2022-05-10 16:00:00,1018.600
2022-05-10 17:00:00,1018.400
2022-05-10 18:00:00,1018.600
2022-05-11 06:00:00,1019.400
2022-05-11 07:00:00,1019.800
2022-05-11 08:00:00,1019.900
2022-05-11 09:00:00,1019.800
2022-05-11 10:00:00,1019.500
2022-05-11 11:00:00,1019.200
2022-05-11 12:00:00,1019.000
2022-05-11 13:00:00,1018.500
2022-05-11 14:00:00,1018.600
2022-05-11 15:00:00,1019.000
2022-05-11 16:00:00,1018.900
2022-05-11 17:00:00,1019.300
2022-05-11 18:00:00,1019.300
2022-05-12 06:00:00,1021.400
2022-05-12 07:00:00,1021.200
2022-05-12 08:00:00,1021.300
2022-05-12 09:00:00,1021.200
2022-05-12 10:00:00,1021.100
2022-05-12 11:00:00,1021.000
2022-05-12 12:00:00,1020.500
2022-05-12 13:00:00,1019.900
2022-05-12 14:00:00,1020.000
2022-05-12 15:00:00,1019.900
2022-05-12 16:00:00,1019.600
2022-05-12 17:00:00,1019.600
2022-05-12 18:00:00,1019.800
2022-05-13 06:00:00,1019.000
2022-05-13 07:00:00,1018.700
2022-05-13 08:00:00,1018.500
2022-05-13 09:00:00,1018.000
2022-05-13 10:00:00,1017.800
2022-05-13 11:00:00,1017.300
2022-05-13 12:00:00,1016.600
2022-05-13 13:00:00,1016.300
2022-05-13 14:00:00,1016.000
2022-05-13 15:00:00,1015.700
2022-05-13 16:00:00,1015.400
2022-05-13 17:00:00,1015.200
2022-05-13 18:00:00,1015.200
2022-05-14 06:00:00,1013.900
2022-05-14 07:00:00,1013.900
2022-05-14 08:00:00,1014.300
2022-05-14 09:00:00,1014.300
2022-05-14 10:00:00,1014.100
2022-05-14 11:00:00,1014.000
2022-05-14 12:00:00,1013.600
2022-05-14 13:00:00,1013.300
2022-05-14 14:00:00,1012.900
2022-05-14 15:00:00,1012.500
2022-05-14 16:00:00,1012.300
2022-05-14 17:00:00,1012.500
2022-05-14 18:00:00,1013.100
2022-05-15 06:00:00,1015.900
2022-05-15 07:00:00,1015.600
2022-05-15 08:00:00,1015.800
2022-05-15 09:00:00,1015.900
2022-05-15 10:00:00,1015.800
2022-05-15 11:00:00,1015.800
2022-05-15 12:00:00,1015.900
2022-05-15 13:00:00,1015.700
2022-05-15 14:00:00,1015.700
2022-05-15 15:00:00,1016.100
2022-05-15 16:00:00,1016.500
2022-05-15 17:00:00,1016.900
2022-05-15 18:00:00,1017.300
2022-05-16 06:00:00,1019.400
2022-05-16 07:00:00,1019.100
2022-05-16 08:00:00,1019.100
2022-05-16 09:00:00,1018.900
2022-05-16 10:00:00,1018.600
2022-05-16 11:00:00,1018.500
2022-05-16 12:00:00,1018.200
2022-05-16 13:00:00,1017.300
2022-05-16 14:00:00,1017.200
2022-05-16 15:00:00,1017.300
2022-05-16 16:00:00,1017.200
2022-05-16 17:00:00,1017.500
2022-05-16 18:00:00,1017.400
2022-05-17 06:00:00,1017.100
2022-05-17 07:00:00,1017.000
2022-05-17 08:00:00,1016.800
2022-05-17 09:00:00,1016.700
2022-05-17 10:00:00,1016.500
2022-05-17 11:00:00,1016.100
2022-05-17 12:00:00,1015.500
2022-05-17 13:00:00,1014.900
2022-05-17 14:00:00,1014.300
2022-05-17 15:00:00,1014.100
2022-05-17 16:00:00,1013.600
2022-05-17 17:00:00,1013.500
2022-05-17 18:00:00,1013.400
2022-05-18 06:00:00,1011.200
2022-05-18 07:00:00,1011.500
2022-05-18 08:00:00,1012.100
2022-05-18 09:00:00,1013.000
2022-05-18 10:00:00,1013.700
2022-05-18 11:00:00,1014.300
2022-05-18 12:00:00,1014.800
2022-05-18 13:00:00,1016.300
2022-05-18 14:00:00,1017.600
2022-05-18 15:00:00,1018.500
2022-05-18 16:00:00,1019.200
2022-05-18 17:00:00,1020.200
2022-05-18 18:00:00,1022.100
2022-05-19 06:00:00,1025.100
2022-05-19 07:00:00,1025.700
2022-05-19 08:00:00,1025.800
2022-05-19 09:00:00,1025.800
2022-05-19 10:00:00,1025.600
2022-05-19 11:00:00,1026.100
2022-05-19 12:00:00,1026.000
2022-05-19 13:00:00,1025.800
2022-05-19 14:00:00,1025.800
2022-05-19 15:00:00,1025.800
2022-05-19 16:00:00,1025.800
2022-05-19 17:00:00,1025.800
2022-05-19 18:00:00,1025.900
2022-05-20 06:00:00,1026.100
2022-05-20 07:00:00,1026.000
2022-05-20 08:00:00,1026.100
2022-05-20 09:00:00,1025.900
2022-05-20 10:00:00,1025.300
2022-05-20 11:00:00,1024.900
2022-05-20 12:00:00,1024.400
2022-05-20 13:00:00,1023.700
2022-05-20 14:00:00,1023.200
2022-05-20 15:00:00,1023.200
2022-05-20 16:00:00,1022.700
2022-05-20 17:00:00,1022.500
2022-05-20 18:00:00,1022.400
2022-05-21 06:00:00,1018.200
2022-05-21 07:00:00,1017.900
2022-05-21 08:00:00,1017.500
2022-05-21 09:00:00,1017.200
2022-05-21 10:00:00,1016.700
2022-05-21 11:00:00,1016.200
2022-05-21 12:00:00,1015.600
2022-05-21 13:00:00,1014.800
2022-05-21 14:00:00,1014.100
2022-05-21 15:00:00,1013.500
2022-05-21 16:00:00,1013.100
2022-05-21 17:00:00,1012.800
2022-05-21 18:00:00,1012.400
2022-05-22 06:00:00,1008.200
2022-05-22 07:00:00,1007.900
2022-05-22 08:00:00,1007.700
2022-05-22 09:00:00,1007.300
2022-05-22 10:00:00,1007.300
2022-05-22 11:00:00,1007.800
2022-05-22 12:00:00,1007.600
2022-05-22 13:00:00,1007.400
2022-05-22 14:00:00,1007.400
2022-05-22 15:00:00,1007.500
2022-05-22 16:00:00,1007.900
2022-05-22 17:00:00,1008.100
2022-05-22 18:00:00,1008.300
2022-05-23 06:00:00,1007.400
2022-05-23 07:00:00,1007.100
2022-05-23 08:00:00,1007.200
2022-05-23 09:00:00,1008.000
2022-05-23 10:00:00,1008.900
2022-05-23 11:00:00,1009.100
2022-05-23 12:00:00,1009.200
2022-05-23 13:00:00,1009.200
2022-05-23 14:00:00,1009.300
2022-05-23 15:00:00,1009.400
2022-05-23 16:00:00,1009.700
2022-05-23 17:00:00,1010.000
2022-05-23 18:00:00,1010.400
2022-05-24 06:00:00,1012.900
2022-05-24 07:00:00,1013.300
2022-05-24 08:00:00,1013.200
2022-05-24 09:00:00,1013.100
2022-05-24 10:00:00,1013.000
2022-05-24 11:00:00,1012.900
2022-05-24 12:00:00,1012.800
2022-05-24 13:00:00,1012.400
2022-05-24 14:00:00,1012.500
2022-05-24 15:00:00,1012.700
2022-05-24 16:00:00,1012.900
2022-05-24 17:00:00,1011.900
2022-05-24 18:00:00,1012.500
2022-05-25 06:00:00,1016.300
2022-05-25 07:00:00,1016.600
2022-05-25 08:00:00,1017.000
2022-05-25 09:00:00,1017.400
2022-05-25 10:00:00,1017.500
2022-05-25 11:00:00,1017.500
2022-05-25 12:00:00,1017.400
2022-05-25 13:00:00,1017.100
2022-05-25 14:00:00,1017.100
2022-05-25 15:00:00,1017.200
2022-05-26 06:00:00,1016.400
2022-05-26 07:00:00,1016.700
2022-05-26 08:00:00,1016.300
2022-05-26 09:00:00,1016.600
2022-05-26 10:00:00,1016.900
2022-05-26 11:00:00,1016.800
2022-05-26 12:00:00,1016.500
2022-05-26 13:00:00,1016.300
2022-05-26 14:00:00,1016.300
2022-05-26 15:00:00,1016.800
2022-05-27 06:00:00,1018.600
2022-05-27 07:00:00,1018.300
2022-05-27 08:00:00,1018.100
2022-05-27 09:00:00,1017.900
2022-05-27 10:00:00,1017.700
2022-05-27 11:00:00,1017.300
2022-05-27 12:00:00,1016.800
2022-05-27 13:00:00,1016.200
2022-05-27 14:00:00,1016.200
2022-05-27 15:00:00,1015.800
2022-05-28 06:00:00,1012.100
2022-05-28 07:00:00,1012.000
2022-05-28 08:00:00,1012.100
2022-05-28 09:00:00,1012.100
2022-05-28 10:00:00,1011.600
2022-05-28 11:00:00,1011.200
2022-05-28 12:00:00,1010.700
2022-05-28 13:00:00,1010.300
2022-05-28 14:00:00,1010.100
2022-05-28 15:00:00,1009.800
2022-05-29 06:00:00,1010.100
2022-05-29 07:00:00,1010.300
2022-05-29 08:00:00,1010.300
2022-05-29 09:00:00,1009.800
2022-05-29 10:00:00,1009.700
2022-05-29 11:00:00,1008.500
2022-05-29 12:00:00,1008.100
2022-05-29 13:00:00,1007.600
2022-05-29 14:00:00,1007.300
2022-05-29 15:00:00,1007.200
2022-05-30 06:00:00,1008.100
2022-05-30 07:00:00,1008.300
2022-05-30 08:00:00,1008.500
2022-05-30 09:00:00,1009.000
2022-05-30 10:00:00,1009.200
2022-05-30 11:00:00,1009.300
2022-05-30 12:00:00,1009.500
2022-05-30 13:00:00,1009.600
2022-05-30 14:00:00,1009.800
2022-05-30 15:00:00,1010.300
2022-05-31 00:00:00,
2022-05-31 01:00:00,
2022-05-31 02:00:00,
2022-05-31 03:00:00,
2022-05-31 04:00:00,
2022-05-31 05:00:00,
2022-05-31 06:00:00,1014.800
2022-05-31 07:00:00,1015.100
2022-05-31 08:00:00,1015.200
2022-05-31 09:00:00,1014.900
2022-05-31 10:00:00,1015.000
2022-05-31 11:00:00,1014.800
2022-05-31 12:00:00,1014.800
2022-05-31 13:00:00,1014.400
2022-05-31 14:00:00,1014.200
2022-05-31 15:00:00,1013.900
2022-05-31 16:00:00,
2022-05-31 17:00:00,
2022-05-31 18:00:00,
2022-05-31 19:00:00,
2022-05-31 20:00:00,
2022-05-31 21:00:00,
2022-05-31 22:00:00,
2022-05-31 23:00:00,
