datetime,value
2020-08-27 05:00:00,998.100
2020-08-27 06:00:00,998.200
2020-08-27 07:00:00,998.300
2020-08-27 08:00:00,998.200
2020-08-27 09:00:00,997.900
2020-08-27 10:00:00,997.400
2020-08-27 11:00:00,997.200
2020-08-27 12:00:00,997.000
2020-08-27 13:00:00,996.800
2020-08-28 05:00:00,996.900
2020-08-28 06:00:00,997.100
2020-08-28 07:00:00,997.200
2020-08-28 08:00:00,997.100
2020-08-28 09:00:00,996.700
2020-08-28 10:00:00,996.300
2020-08-28 11:00:00,996.300
2020-08-28 12:00:00,996.100
2020-08-28 13:00:00,996.000
2020-08-31 00:00:00,
2020-08-31 01:00:00,
2020-08-31 02:00:00,
2020-08-31 03:00:00,
2020-08-31 04:00:00,
2020-08-31 05:00:00,997.700
2020-08-31 06:00:00,997.700
2020-08-31 07:00:00,997.800
2020-08-31 08:00:00,997.900
2020-08-31 09:00:00,997.300
2020-08-31 10:00:00,997.000
2020-08-31 11:00:00,996.700
2020-08-31 12:00:00,996.100
2020-08-31 13:00:00,995.900
2020-08-31 14:00:00,
2020-08-31 15:00:00,
2020-08-31 16:00:00,
2020-08-31 17:00:00,
2020-08-31 18:00:00,
2020-08-31 19:00:00,
2020-08-31 20:00:00,
2020-08-31 21:00:00,
2020-08-31 22:00:00,
2020-08-31 23:00:00,
