datetime,value
2023-08-09 08:00:00,1015.700
2023-08-09 09:00:00,1015.500
2023-08-09 10:00:00,1015.300
2023-08-09 11:00:00,1015.200
2023-08-09 12:00:00,1015.000
2023-08-09 13:00:00,1014.900
2023-08-09 14:00:00,1014.700
2023-08-09 15:00:00,1014.500
2023-08-10 06:00:00,1013.300
2023-08-10 07:00:00,1013.400
2023-08-10 08:00:00,1013.400
2023-08-10 09:00:00,1013.300
2023-08-10 10:00:00,1013.300
2023-08-10 11:00:00,1013.100
2023-08-10 12:00:00,1013.000
2023-08-10 13:00:00,1012.700
2023-08-10 14:00:00,1012.800
2023-08-10 15:00:00,1013.000
2023-08-11 06:00:00,1015.900
2023-08-11 07:00:00,1016.400
2023-08-11 08:00:00,1016.500
2023-08-11 09:00:00,1016.800
2023-08-11 10:00:00,1017.400
2023-08-11 11:00:00,1017.700
2023-08-11 12:00:00,1017.900
2023-08-11 13:00:00,1018.000
2023-08-11 14:00:00,1018.300
2023-08-11 15:00:00,1018.200
2023-08-11 19:00:00,1019.000
2023-08-12 06:00:00,1018.000
2023-08-12 07:00:00,1017.900
2023-08-12 08:00:00,1017.900
2023-08-12 09:00:00,1017.600
2023-08-12 10:00:00,1017.100
2023-08-12 11:00:00,1017.000
2023-08-12 12:00:00,1016.900
2023-08-12 13:00:00,1016.600
2023-08-12 14:00:00,1016.400
2023-08-12 15:00:00,1016.300
2023-08-12 19:00:00,1016.600
2023-08-13 05:00:00,1015.800
2023-08-13 06:00:00,1015.800
2023-08-13 07:00:00,1016.000
2023-08-13 08:00:00,1015.700
2023-08-13 09:00:00,1015.500
2023-08-13 10:00:00,1015.500
2023-08-13 11:00:00,1015.700
2023-08-13 12:00:00,1015.400
2023-08-13 13:00:00,1015.000
2023-08-13 14:00:00,1015.000
2023-08-13 15:00:00,1014.800
2023-08-14 06:00:00,1014.200
2023-08-14 07:00:00,1014.600
2023-08-14 08:00:00,1014.400
2023-08-14 09:00:00,1014.300
2023-08-14 10:00:00,1014.200
2023-08-14 11:00:00,1014.300
2023-08-14 12:00:00,1012.500
2023-08-14 13:00:00,1014.400
2023-08-14 14:00:00,1013.600
2023-08-14 15:00:00,1013.000
2023-08-14 19:00:00,1014.400
2023-08-15 06:00:00,1012.800
2023-08-15 07:00:00,1012.900
2023-08-15 08:00:00,1012.900
2023-08-15 09:00:00,1012.700
2023-08-15 10:00:00,1012.500
2023-08-15 11:00:00,1012.100
2023-08-15 12:00:00,1012.300
2023-08-15 13:00:00,1012.100
2023-08-15 14:00:00,1011.600
2023-08-15 15:00:00,1011.800
2023-08-15 19:00:00,1012.600
2023-08-16 06:00:00,1011.600
2023-08-16 07:00:00,1011.700
2023-08-16 08:00:00,1011.500
2023-08-16 09:00:00,1011.500
2023-08-16 10:00:00,1011.600
2023-08-16 11:00:00,1011.600
2023-08-16 12:00:00,1011.200
2023-08-16 13:00:00,1010.900
2023-08-16 14:00:00,1011.000
2023-08-16 15:00:00,1010.900
2023-08-17 06:00:00,1011.000
2023-08-17 07:00:00,1011.400
2023-08-17 08:00:00,1011.400
2023-08-17 09:00:00,1011.300
2023-08-17 10:00:00,1011.300
2023-08-17 11:00:00,1011.200
2023-08-17 12:00:00,1011.200
2023-08-17 13:00:00,1010.900
2023-08-17 14:00:00,1011.100
2023-08-17 15:00:00,1011.300
2023-08-18 06:00:00,1011.300
2023-08-18 07:00:00,1011.900
2023-08-18 08:00:00,1012.100
2023-08-18 09:00:00,1012.300
2023-08-18 10:00:00,1012.200
2023-08-18 11:00:00,1012.300
2023-08-18 12:00:00,1012.300
2023-08-18 13:00:00,1012.100
2023-08-18 14:00:00,1012.200
2023-08-18 15:00:00,1012.100
2023-08-19 06:00:00,1012.600
2023-08-19 07:00:00,1012.700
2023-08-19 08:00:00,1012.900
2023-08-19 09:00:00,1013.200
2023-08-19 10:00:00,1012.800
2023-08-19 11:00:00,1013.100
2023-08-19 12:00:00,1013.000
2023-08-19 13:00:00,1012.800
2023-08-19 14:00:00,1012.800
2023-08-19 15:00:00,1012.900
2023-08-20 06:00:00,1013.500
2023-08-20 07:00:00,1013.800
2023-08-20 08:00:00,1013.700
2023-08-20 09:00:00,1013.600
2023-08-20 10:00:00,1013.500
2023-08-20 11:00:00,1013.600
2023-08-20 12:00:00,1013.400
2023-08-20 13:00:00,1013.100
2023-08-20 14:00:00,1012.800
2023-08-20 15:00:00,1012.900
2023-08-21 06:00:00,1013.900
2023-08-21 07:00:00,1014.100
2023-08-21 08:00:00,1014.100
2023-08-21 09:00:00,1014.100
2023-08-21 10:00:00,1013.700
2023-08-21 11:00:00,1013.600
2023-08-21 12:00:00,1013.500
2023-08-21 13:00:00,1013.200
2023-08-21 14:00:00,1013.200
2023-08-21 15:00:00,1013.100
2023-08-22 06:00:00,1015.100
2023-08-22 07:00:00,1015.400
2023-08-22 08:00:00,1015.500
2023-08-22 09:00:00,1015.600
2023-08-22 10:00:00,1015.300
2023-08-22 11:00:00,1015.100
2023-08-22 12:00:00,1015.000
2023-08-22 13:00:00,1014.900
2023-08-22 14:00:00,1014.800
2023-08-22 15:00:00,1014.600
2023-08-23 06:00:00,1015.100
2023-08-23 07:00:00,1015.200
2023-08-23 08:00:00,1015.200
2023-08-23 09:00:00,1015.000
2023-08-23 10:00:00,1014.700
2023-08-23 11:00:00,1014.600
2023-08-23 12:00:00,1014.400
2023-08-23 13:00:00,1014.300
2023-08-23 14:00:00,1014.100
2023-08-23 15:00:00,1013.900
2023-08-23 19:00:00,1014.500
2023-08-24 02:00:00,1013.800
2023-08-24 05:00:00,1014.200
2023-08-24 06:00:00,1014.500
2023-08-24 07:00:00,1014.700
2023-08-24 08:00:00,1014.800
2023-08-24 09:00:00,1014.700
2023-08-24 10:00:00,1014.700
2023-08-24 11:00:00,1014.400
2023-08-24 12:00:00,1014.100
2023-08-24 13:00:00,1013.600
2023-08-24 14:00:00,1013.300
2023-08-24 15:00:00,1013.000
2023-08-24 19:00:00,1013.800
2023-08-25 05:00:00,1014.300
2023-08-25 06:00:00,1014.300
2023-08-25 07:00:00,1014.500
2023-08-25 08:00:00,1014.800
2023-08-25 09:00:00,1014.600
2023-08-25 10:00:00,1014.700
2023-08-25 11:00:00,1014.400
2023-08-25 12:00:00,1014.200
2023-08-25 13:00:00,1014.000
2023-08-25 14:00:00,1013.800
2023-08-25 15:00:00,1013.500
2023-08-26 06:00:00,1013.100
2023-08-26 07:00:00,1013.100
2023-08-26 08:00:00,1013.100
2023-08-26 09:00:00,1013.300
2023-08-26 10:00:00,1013.100
2023-08-26 11:00:00,1012.900
2023-08-26 12:00:00,1012.700
2023-08-26 13:00:00,1012.200
2023-08-26 14:00:00,1012.400
2023-08-26 15:00:00,1012.600
2023-08-26 19:00:00,1012.200
2023-08-27 06:00:00,1010.200
2023-08-27 07:00:00,1010.300
2023-08-27 08:00:00,1010.400
2023-08-27 09:00:00,1010.400
2023-08-27 10:00:00,1010.100
2023-08-27 11:00:00,1009.800
2023-08-27 12:00:00,1009.500
2023-08-27 13:00:00,1009.500
2023-08-27 14:00:00,1009.100
2023-08-27 15:00:00,1009.200
2023-08-27 19:00:00,1009.800
2023-08-28 06:00:00,1010.000
2023-08-28 07:00:00,1010.100
2023-08-28 08:00:00,1010.300
2023-08-28 09:00:00,1010.100
2023-08-28 10:00:00,1009.800
2023-08-28 11:00:00,1009.700
2023-08-28 12:00:00,1009.400
2023-08-28 13:00:00,1009.200
2023-08-28 14:00:00,1008.900
2023-08-28 15:00:00,1008.700
2023-08-28 19:00:00,1009.100
2023-08-29 05:00:00,1007.400
2023-08-29 06:00:00,1007.400
2023-08-29 07:00:00,1007.400
2023-08-29 08:00:00,1007.600
2023-08-29 09:00:00,1007.200
2023-08-29 10:00:00,1006.800
2023-08-29 11:00:00,1006.800
2023-08-29 12:00:00,1006.500
2023-08-29 13:00:00,1006.000
2023-08-29 14:00:00,1005.700
2023-08-29 15:00:00,1005.000
2023-08-29 19:00:00,1005.200
2023-08-30 00:00:00,
2023-08-30 01:00:00,
2023-08-30 02:00:00,
2023-08-30 03:00:00,
2023-08-30 04:00:00,
2023-08-30 05:00:00,
2023-08-30 06:00:00,1005.500
2023-08-30 07:00:00,1005.800
2023-08-30 08:00:00,1005.800
2023-08-30 09:00:00,1005.600
2023-08-30 10:00:00,1005.500
2023-08-30 11:00:00,1005.300
2023-08-30 12:00:00,1005.000
2023-08-30 13:00:00,1004.900
2023-08-30 14:00:00,1004.900
2023-08-30 15:00:00,1004.800
2023-08-30 16:00:00,
2023-08-30 17:00:00,
2023-08-30 18:00:00,
2023-08-30 19:00:00,
2023-08-30 20:00:00,
2023-08-30 21:00:00,
2023-08-30 22:00:00,
2023-08-30 23:00:00,
2023-08-31 00:00:00,
2023-08-31 01:00:00,
2023-08-31 02:00:00,
2023-08-31 03:00:00,
2023-08-31 04:00:00,
2023-08-31 05:00:00,
2023-08-31 06:00:00,1010.400
2023-08-31 07:00:00,1010.800
2023-08-31 08:00:00,1010.900
2023-08-31 09:00:00,1010.700
2023-08-31 10:00:00,1010.600
2023-08-31 11:00:00,1010.700
2023-08-31 12:00:00,1010.600
2023-08-31 13:00:00,1010.300
2023-08-31 14:00:00,1010.100
2023-08-31 15:00:00,1010.200
2023-08-31 16:00:00,
2023-08-31 17:00:00,
2023-08-31 18:00:00,
2023-08-31 19:00:00,
2023-08-31 20:00:00,
2023-08-31 21:00:00,
2023-08-31 22:00:00,
2023-08-31 23:00:00,
