Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 05:00:00,0,17.58,17.58,1005,8
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 06:00:00,1,17.29,17.29,1006,8
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 07:00:00,11,9.42,9.42,1009,13
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 08:00:00,9,7.67,7.67,1009,15
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 09:00:00,7,5.88,5.88,1011,14
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 10:00:00,6,4.21,4.21,1014,10
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 11:00:00,4,2.79,2.79,1017,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 12:00:00,1,3.29,3.29,1018,1
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 13:00:00,1,3.74,3.74,1019,2
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 14:00:00,1,4.76,4.76,1020,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 15:00:00,0,5.61,5.61,1020,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 16:00:00,0,7.6,7.6,1021,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 17:00:00,0,7.75,7.75,1022,6
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 18:00:00,0,7.23,7.23,1023,8
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 19:00:00,0,7.13,7.13,1023,8
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 20:00:00,0,7.08,7.08,1024,6
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 21:00:00,0,7.06,7.06,1025,6
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 22:00:00,2,5.16,5.16,1026,6
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 23:00:00,0,5.04,5.04,1027,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 00:00:00,0,6.44,6.44,1028,6
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 01:00:00,0,6.41,6.41,1028,4
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 02:00:00,0,7.02,7.02,1029,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 03:00:00,0,7.09,7.09,1030,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 04:00:00,1,6.75,6.75,1030,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 05:00:00,0,6.58,6.58,1031,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 06:00:00,0,6.95,6.95,1032,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 07:00:00,0,7.17,7.17,1032,4
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 08:00:00,0,7.79,7.79,1032,7
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 09:00:00,0,8.14,8.14,1032,7
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 10:00:00,0,8.12,8.12,1032,6
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 11:00:00,0,8.22,8.22,1031,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 12:00:00,0,8.24,8.24,1031,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 13:00:00,0,8.07,8.07,1031,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 14:00:00,0,7.86,7.86,1031,4
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 15:00:00,0,7.62,7.62,1031,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 16:00:00,0,7.4,7.4,1031,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 17:00:00,0,7.36,7.36,1031,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 18:00:00,0,7.04,7.04,1031,2
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 19:00:00,0,6.95,6.95,1030,2
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 20:00:00,0,6.81,6.81,1030,2
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 21:00:00,0,7.05,7.05,1030,2
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 22:00:00,0,7.26,7.26,1029,2
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 23:00:00,0,7.34,7.34,1029,1
