Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 17:00:00,0,-0.14,-0.14,999,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 18:00:00,0,-0.79,-0.79,999,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 19:00:00,0,-1.54,-1.54,1000,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 20:00:00,0,-0.88,-0.88,1001,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 21:00:00,0,-0.37,-0.37,1002,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 22:00:00,0,-0.19,-0.19,1003,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 23:00:00,0,0.62,0.62,1004,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 00:00:00,0,0.31,0.31,1004,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 01:00:00,0,-0.21,-0.21,1005,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 02:00:00,0,-0.52,-0.52,1006,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 03:00:00,0,-1.54,-1.54,1006,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 04:00:00,0,-1.45,-1.45,1007,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 05:00:00,0,-2.04,-2.04,1008,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 06:00:00,0,-0.06,-0.06,1009,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 07:00:00,0,1.97,1.97,1009,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 08:00:00,0,3.02,3.02,1009,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 09:00:00,0,3.98,3.98,1009,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 10:00:00,0,5.14,5.14,1008,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 11:00:00,0,5.47,5.47,1008,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 12:00:00,0,5.56,5.56,1007,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 13:00:00,0,5.35,5.35,1007,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 14:00:00,0,2.8,2.8,1007,2
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 15:00:00,0,-0.05,-0.05,1007,2
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 16:00:00,0,-0.42,-0.42,1007,2
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 17:00:00,0,-0.49,-0.49,1007,2
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 18:00:00,0,-0.51,-0.51,1007,2
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 19:00:00,0,-0.42,-0.42,1006,2
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 20:00:00,0,-0.44,-0.44,1006,2
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 21:00:00,0,-0.59,-0.59,1005,2
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 22:00:00,0,-1.24,-1.24,1005,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 23:00:00,0,-1.82,-1.82,1005,2
