Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sisli,18401,41.054722,28.968333,2024-11-24 05:00:00,0,5.44,5.44,1024,4
Sisli,18401,41.054722,28.968333,2024-11-24 06:00:00,0,6.07,6.07,1025,4
Sisli,18401,41.054722,28.968333,2024-11-24 07:00:00,1,7.0,7.0,1025,6
Sisli,18401,41.054722,28.968333,2024-11-24 08:00:00,0,7.4,7.4,1025,6
Sisli,18401,41.054722,28.968333,2024-11-24 09:00:00,0,7.54,7.54,1025,6
Sisli,18401,41.054722,28.968333,2024-11-24 10:00:00,0,7.87,7.87,1024,6
Sisli,18401,41.054722,28.968333,2024-11-24 11:00:00,0,7.98,7.98,1024,6
Sisli,18401,41.054722,28.968333,2024-11-24 12:00:00,0,8.1,8.1,1024,6
Sisli,18401,41.054722,28.968333,2024-11-24 13:00:00,0,7.87,7.87,1024,6
Sisli,18401,41.054722,28.968333,2024-11-24 14:00:00,0,7.46,7.46,1023,5
Sisli,18401,41.054722,28.968333,2024-11-24 15:00:00,0,6.99,6.99,1024,4
Sisli,18401,41.054722,28.968333,2024-11-24 16:00:00,0,6.73,6.73,1024,3
Sisli,18401,41.054722,28.968333,2024-11-24 17:00:00,0,6.28,6.28,1023,1
Sisli,18401,41.054722,28.968333,2024-11-24 18:00:00,0,5.77,5.77,1023,1
Sisli,18401,41.054722,28.968333,2024-11-24 19:00:00,0,5.36,5.36,1023,1
Sisli,18401,41.054722,28.968333,2024-11-24 20:00:00,0,5.15,5.15,1022,1
Sisli,18401,41.054722,28.968333,2024-11-24 21:00:00,0,4.95,4.95,1022,1
Sisli,18401,41.054722,28.968333,2024-11-24 22:00:00,0,4.44,4.44,1022,1
Sisli,18401,41.054722,28.968333,2024-11-24 23:00:00,0,4.15,4.15,1021,1
