Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 22:00:00,0,4.44,4.44,1021,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 23:00:00,0,5.17,5.17,1022,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 00:00:00,0,5.09,5.09,1022,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 01:00:00,0,5.05,5.05,1023,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 02:00:00,0,4.98,4.98,1023,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 03:00:00,0,4.55,4.55,1024,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 04:00:00,0,4.4,4.4,1025,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 05:00:00,0,5.25,5.25,1026,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 06:00:00,0,6.09,6.09,1026,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 07:00:00,0,6.99,6.99,1026,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 08:00:00,0,7.68,7.68,1026,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 09:00:00,0,8.13,8.13,1026,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 10:00:00,0,8.3,8.3,1026,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 11:00:00,0,8.41,8.41,1025,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 12:00:00,0,8.43,8.43,1025,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 13:00:00,0,8.26,8.26,1025,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 14:00:00,0,7.78,7.78,1025,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 15:00:00,0,7.19,7.19,1025,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 16:00:00,0,6.82,6.82,1025,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 17:00:00,0,6.36,6.36,1025,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 18:00:00,0,5.88,5.88,1025,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 19:00:00,0,5.66,5.66,1025,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 20:00:00,0,5.01,5.01,1024,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 21:00:00,0,4.71,4.71,1024,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 22:00:00,0,4.41,4.41,1023,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 23:00:00,0,4.23,4.23,1023,2
