Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sancaktepe,18399,41.008611,29.282222,2024-11-23 10:00:00,7,2.07,2.07,1004,9
Sancaktepe,18399,41.008611,29.282222,2024-11-23 11:00:00,4,1.87,1.87,1006,4
Sancaktepe,18399,41.008611,29.282222,2024-11-23 12:00:00,3,2.9,2.9,1008,3
Sancaktepe,18399,41.008611,29.282222,2024-11-23 13:00:00,1,2.83,2.83,1008,2
Sancaktepe,18399,41.008611,29.282222,2024-11-23 14:00:00,0,3.58,3.58,1009,3
Sancaktepe,18399,41.008611,29.282222,2024-11-23 15:00:00,0,4.33,4.33,1009,2
Sancaktepe,18399,41.008611,29.282222,2024-11-23 16:00:00,0,4.38,4.38,1011,3
Sancaktepe,18399,41.008611,29.282222,2024-11-23 17:00:00,0,4.86,4.86,1012,4
Sancaktepe,18399,41.008611,29.282222,2024-11-23 18:00:00,0,4.41,4.41,1012,4
Sancaktepe,18399,41.008611,29.282222,2024-11-23 19:00:00,0,2.89,2.89,1012,4
Sancaktepe,18399,41.008611,29.282222,2024-11-23 20:00:00,1,2.26,2.26,1013,4
Sancaktepe,18399,41.008611,29.282222,2024-11-23 21:00:00,0,4.07,4.07,1014,2
Sancaktepe,18399,41.008611,29.282222,2024-11-23 22:00:00,7,3.38,3.38,1015,4
Sancaktepe,18399,41.008611,29.282222,2024-11-23 23:00:00,0,3.25,3.25,1016,6
Sancaktepe,18399,41.008611,29.282222,2024-11-24 00:00:00,1,4.05,4.05,1017,5
Sancaktepe,18399,41.008611,29.282222,2024-11-24 01:00:00,0,2.92,2.92,1017,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 02:00:00,0,1.74,1.74,1018,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 03:00:00,0,0.98,0.98,1019,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 04:00:00,0,3.03,3.03,1019,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 05:00:00,0,1.18,1.18,1020,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 06:00:00,0,3.96,3.96,1021,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 07:00:00,0,6.23,6.23,1021,4
Sancaktepe,18399,41.008611,29.282222,2024-11-24 08:00:00,0,6.87,6.87,1021,6
Sancaktepe,18399,41.008611,29.282222,2024-11-24 09:00:00,0,7.05,7.05,1021,6
Sancaktepe,18399,41.008611,29.282222,2024-11-24 10:00:00,0,7.13,7.13,1021,6
Sancaktepe,18399,41.008611,29.282222,2024-11-24 11:00:00,0,7.11,7.11,1021,6
Sancaktepe,18399,41.008611,29.282222,2024-11-24 12:00:00,0,6.87,6.87,1020,6
Sancaktepe,18399,41.008611,29.282222,2024-11-24 13:00:00,0,6.49,6.49,1020,5
Sancaktepe,18399,41.008611,29.282222,2024-11-24 14:00:00,0,4.7,4.7,1020,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 15:00:00,0,2.12,2.12,1020,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 16:00:00,0,2.55,2.55,1020,4
Sancaktepe,18399,41.008611,29.282222,2024-11-24 17:00:00,0,2.44,2.44,1020,4
Sancaktepe,18399,41.008611,29.282222,2024-11-24 18:00:00,0,1.95,1.95,1020,4
Sancaktepe,18399,41.008611,29.282222,2024-11-24 19:00:00,0,1.74,1.74,1019,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 20:00:00,0,1.48,1.48,1019,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 21:00:00,0,1.6,1.6,1019,2
Sancaktepe,18399,41.008611,29.282222,2024-11-24 22:00:00,0,1.92,1.92,1018,2
Sancaktepe,18399,41.008611,29.282222,2024-11-24 23:00:00,0,1.16,1.16,1018,2
