Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 02:00:00,0,16.76,16.76,993,13
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 03:00:00,0,16.74,16.74,993,13
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 04:00:00,0,16.66,16.66,994,13
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 05:00:00,2,16.68,16.68,994,12
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 06:00:00,12,8.16,8.16,998,8
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 07:00:00,4,5.94,5.94,999,10
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 08:00:00,8,3.53,3.53,1001,11
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 09:00:00,6,1.66,1.66,1002,11
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 10:00:00,5,2.62,2.62,1004,9
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 11:00:00,3,2.88,2.88,1006,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 12:00:00,0,5.14,5.14,1006,7
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 13:00:00,0,5.72,5.72,1007,4
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 14:00:00,0,5.0,5.0,1009,4
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 15:00:00,0,4.17,4.17,1009,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 16:00:00,0,3.62,3.62,1010,5
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 17:00:00,0,2.47,2.47,1011,5
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 18:00:00,0,2.2,2.2,1012,5
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 19:00:00,0,1.46,1.46,1012,4
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 20:00:00,0,1.77,1.77,1013,5
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 21:00:00,0,2.93,2.93,1014,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 22:00:00,0,3.76,3.76,1015,8
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 23:00:00,0,3.52,3.52,1016,7
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 00:00:00,0,3.43,3.43,1017,7
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 01:00:00,0,3.2,3.2,1017,5
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 02:00:00,0,3.64,3.64,1018,5
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 03:00:00,0,2.95,2.95,1019,4
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 04:00:00,0,3.07,3.07,1019,5
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 05:00:00,0,3.2,3.2,1020,5
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 06:00:00,0,4.59,4.59,1021,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 07:00:00,0,6.01,6.01,1021,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 08:00:00,0,6.61,6.61,1021,7
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 09:00:00,0,6.99,6.99,1021,7
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 10:00:00,0,7.05,7.05,1021,7
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 11:00:00,0,7.23,7.23,1020,7
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 12:00:00,0,7.18,7.18,1020,7
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 13:00:00,0,7.04,7.04,1020,5
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 14:00:00,0,5.73,5.73,1020,4
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 15:00:00,0,2.56,2.56,1020,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 16:00:00,0,2.52,2.52,1020,4
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 17:00:00,0,1.99,1.99,1019,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 18:00:00,0,1.93,1.93,1019,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 19:00:00,0,2.06,2.06,1019,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 20:00:00,0,1.04,1.04,1018,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 21:00:00,0,0.8,0.8,1018,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 22:00:00,0,0.71,0.71,1018,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 23:00:00,0,0.46,0.46,1017,3
