Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 05:00:00,0,17.59,17.59,1005,8
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 06:00:00,0,17.43,17.43,1006,8
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 07:00:00,6,10.37,10.37,1008,11
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 08:00:00,7,7.73,7.73,1009,15
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 09:00:00,19,5.34,5.34,1012,13
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 10:00:00,5,3.71,3.71,1014,9
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 11:00:00,4,3.57,3.57,1017,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 12:00:00,2,3.4,3.4,1019,1
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 13:00:00,1,3.85,3.85,1019,1
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 14:00:00,0,4.76,4.76,1020,2
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 15:00:00,0,5.94,5.94,1020,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 16:00:00,0,7.21,7.21,1021,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 17:00:00,0,7.68,7.68,1022,7
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 18:00:00,0,7.31,7.31,1023,9
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 19:00:00,0,6.73,6.73,1024,7
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 20:00:00,0,6.65,6.65,1024,7
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 21:00:00,0,7.06,7.06,1025,8
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 22:00:00,2,5.87,5.87,1027,7
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 23:00:00,0,6.13,6.13,1027,1
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 00:00:00,0,6.76,6.76,1028,6
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 01:00:00,0,5.9,5.9,1029,6
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 02:00:00,0,6.48,6.48,1029,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 03:00:00,0,6.89,6.89,1030,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 04:00:00,1,6.54,6.54,1031,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 05:00:00,0,6.04,6.04,1031,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 06:00:00,0,6.62,6.62,1032,4
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 07:00:00,0,6.89,6.89,1032,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 08:00:00,0,7.56,7.56,1032,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 09:00:00,0,7.84,7.84,1032,7
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 10:00:00,0,8.08,8.08,1032,6
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 11:00:00,0,8.19,8.19,1031,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 12:00:00,0,8.18,8.18,1031,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 13:00:00,0,8.08,8.08,1031,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 14:00:00,0,7.85,7.85,1031,4
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 15:00:00,0,7.54,7.54,1031,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 16:00:00,0,7.38,7.38,1031,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 17:00:00,0,7.27,7.27,1031,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 18:00:00,0,7.17,7.17,1031,2
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 19:00:00,0,7.28,7.28,1030,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 20:00:00,0,7.43,7.43,1030,2
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 21:00:00,0,7.47,7.47,1030,2
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 22:00:00,0,7.32,7.32,1029,2
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 23:00:00,0,7.04,7.04,1029,3
