Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Anadolu Feneri,18421,41.223333,29.165833,2024-11-23 14:00:00,0,6.96,6.96,1018,5
Anadolu Feneri,18421,41.223333,29.165833,2024-11-23 15:00:00,0,6.54,6.54,1018,4
Anadolu Feneri,18421,41.223333,29.165833,2024-11-23 16:00:00,0,7.06,7.06,1019,6
Anadolu Feneri,18421,41.223333,29.165833,2024-11-23 17:00:00,0,6.68,6.68,1020,7
Anadolu Feneri,18421,41.223333,29.165833,2024-11-23 18:00:00,0,6.69,6.69,1020,7
Anadolu Feneri,18421,41.223333,29.165833,2024-11-23 19:00:00,1,5.75,5.75,1021,7
Anadolu Feneri,18421,41.223333,29.165833,2024-11-23 20:00:00,2,6.86,6.86,1022,9
Anadolu Feneri,18421,41.223333,29.165833,2024-11-23 21:00:00,3,5.04,5.04,1023,13
Anadolu Feneri,18421,41.223333,29.165833,2024-11-23 22:00:00,0,7.23,7.23,1024,8
Anadolu Feneri,18421,41.223333,29.165833,2024-11-23 23:00:00,2,5.99,5.99,1025,8
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 00:00:00,0,6.94,6.94,1026,9
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 01:00:00,0,6.34,6.34,1026,8
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 02:00:00,0,6.14,6.14,1027,8
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 03:00:00,0,6.08,6.08,1028,7
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 04:00:00,0,6.3,6.3,1028,7
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 05:00:00,1,6.29,6.29,1029,7
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 06:00:00,0,6.93,6.93,1030,7
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 07:00:00,0,7.49,7.49,1030,7
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 08:00:00,0,7.79,7.79,1030,7
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 09:00:00,0,7.95,7.95,1030,8
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 10:00:00,0,8.01,8.01,1030,7
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 11:00:00,0,8.05,8.05,1030,7
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 12:00:00,0,8.01,8.01,1030,6
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 13:00:00,0,7.81,7.81,1029,5
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 14:00:00,0,7.09,7.09,1029,5
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 15:00:00,0,5.13,5.13,1029,4
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 16:00:00,0,4.19,4.19,1029,4
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 17:00:00,0,3.76,3.76,1029,3
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 18:00:00,0,3.41,3.41,1028,3
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 19:00:00,0,3.22,3.22,1028,3
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 20:00:00,0,3.17,3.17,1028,3
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 21:00:00,0,3.16,3.16,1027,3
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 22:00:00,0,2.29,2.29,1027,3
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 23:00:00,0,2.24,2.24,1027,3
