Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sile,17610,41.1688,29.600651,2024-11-23 06:00:00,0,17.58,17.58,1005,6
Sile,17610,41.1688,29.600651,2024-11-23 07:00:00,9,9.88,9.88,1008,10
Sile,17610,41.1688,29.600651,2024-11-23 08:00:00,7,7.25,7.25,1011,12
Sile,17610,41.1688,29.600651,2024-11-23 09:00:00,6,5.84,5.84,1013,10
Sile,17610,41.1688,29.600651,2024-11-23 10:00:00,5,4.73,4.73,1015,11
Sile,17610,41.1688,29.600651,2024-11-23 11:00:00,5,4.93,4.93,1016,7
Sile,17610,41.1688,29.600651,2024-11-23 12:00:00,3,5.21,5.21,1018,6
Sile,17610,41.1688,29.600651,2024-11-23 13:00:00,1,4.44,4.44,1018,4
Sile,17610,41.1688,29.600651,2024-11-23 14:00:00,1,5.06,5.06,1019,4
Sile,17610,41.1688,29.600651,2024-11-23 15:00:00,0,4.77,4.77,1019,5
Sile,17610,41.1688,29.600651,2024-11-23 16:00:00,0,4.84,4.84,1020,6
Sile,17610,41.1688,29.600651,2024-11-23 17:00:00,3,4.54,4.54,1021,8
Sile,17610,41.1688,29.600651,2024-11-23 18:00:00,1,7.47,7.47,1021,5
Sile,17610,41.1688,29.600651,2024-11-23 19:00:00,1,7.26,7.26,1022,6
Sile,17610,41.1688,29.600651,2024-11-23 20:00:00,1,7.16,7.16,1022,9
Sile,17610,41.1688,29.600651,2024-11-23 21:00:00,0,7.31,7.31,1023,10
Sile,17610,41.1688,29.600651,2024-11-23 22:00:00,0,7.63,7.63,1024,9
Sile,17610,41.1688,29.600651,2024-11-23 23:00:00,1,7.55,7.55,1025,9
Sile,17610,41.1688,29.600651,2024-11-24 00:00:00,0,7.54,7.54,1026,9
Sile,17610,41.1688,29.600651,2024-11-24 01:00:00,0,7.37,7.37,1027,9
Sile,17610,41.1688,29.600651,2024-11-24 02:00:00,1,6.94,6.94,1028,8
Sile,17610,41.1688,29.600651,2024-11-24 03:00:00,1,7.28,7.28,1028,8
Sile,17610,41.1688,29.600651,2024-11-24 04:00:00,1,7.48,7.48,1029,8
Sile,17610,41.1688,29.600651,2024-11-24 05:00:00,0,7.22,7.22,1030,8
Sile,17610,41.1688,29.600651,2024-11-24 06:00:00,0,7.46,7.46,1030,8
Sile,17610,41.1688,29.600651,2024-11-24 07:00:00,0,7.97,7.97,1030,8
Sile,17610,41.1688,29.600651,2024-11-24 08:00:00,0,8.25,8.25,1031,8
Sile,17610,41.1688,29.600651,2024-11-24 09:00:00,0,8.39,8.39,1031,8
Sile,17610,41.1688,29.600651,2024-11-24 10:00:00,0,8.41,8.41,1031,8
Sile,17610,41.1688,29.600651,2024-11-24 11:00:00,0,8.38,8.38,1031,7
Sile,17610,41.1688,29.600651,2024-11-24 12:00:00,0,8.3,8.3,1030,6
Sile,17610,41.1688,29.600651,2024-11-24 13:00:00,0,8.19,8.19,1030,6
Sile,17610,41.1688,29.600651,2024-11-24 14:00:00,0,7.9,7.9,1030,5
Sile,17610,41.1688,29.600651,2024-11-24 15:00:00,0,7.13,7.13,1030,4
Sile,17610,41.1688,29.600651,2024-11-24 16:00:00,0,6.78,6.78,1030,4
Sile,17610,41.1688,29.600651,2024-11-24 17:00:00,0,6.23,6.23,1030,4
Sile,17610,41.1688,29.600651,2024-11-24 18:00:00,0,5.68,5.68,1029,3
Sile,17610,41.1688,29.600651,2024-11-24 19:00:00,0,5.43,5.43,1029,3
Sile,17610,41.1688,29.600651,2024-11-24 20:00:00,0,5.01,5.01,1029,3
Sile,17610,41.1688,29.600651,2024-11-24 21:00:00,0,4.68,4.68,1028,3
Sile,17610,41.1688,29.600651,2024-11-24 22:00:00,0,4.31,4.31,1028,3
Sile,17610,41.1688,29.600651,2024-11-24 23:00:00,0,4.14,4.14,1028,3
