Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 05:00:00,0,16.0,16.0,1005,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 06:00:00,0,15.6,15.6,1006,4
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 07:00:00,4,9.62,9.62,1009,12
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 08:00:00,10,7.62,7.62,1010,15
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 09:00:00,13,5.13,5.13,1012,14
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 10:00:00,5,3.38,3.38,1015,6
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 11:00:00,3,2.72,2.72,1017,2
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 12:00:00,1,2.93,2.93,1018,2
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 13:00:00,1,3.37,3.37,1019,2
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 14:00:00,0,4.82,4.82,1021,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 15:00:00,0,5.89,5.89,1020,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 16:00:00,0,7.17,7.17,1021,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 17:00:00,0,7.6,7.6,1022,8
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 18:00:00,0,7.03,7.03,1023,7
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 19:00:00,0,6.4,6.4,1023,6
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 20:00:00,0,6.03,6.03,1024,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 21:00:00,2,4.89,4.89,1026,7
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 22:00:00,0,5.96,5.96,1027,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 23:00:00,0,5.53,5.53,1027,4
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 00:00:00,0,5.95,5.95,1028,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 01:00:00,0,6.02,6.02,1028,4
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 02:00:00,0,6.3,6.3,1029,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 03:00:00,0,6.12,6.12,1030,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 04:00:00,0,5.93,5.93,1030,2
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 05:00:00,0,5.83,5.83,1031,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 06:00:00,0,6.03,6.03,1032,4
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 07:00:00,0,6.85,6.85,1032,4
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 08:00:00,0,7.62,7.62,1032,6
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 09:00:00,0,8.05,8.05,1032,6
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 10:00:00,0,8.14,8.14,1032,6
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 11:00:00,0,8.2,8.2,1031,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 12:00:00,0,8.23,8.23,1031,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 13:00:00,0,8.16,8.16,1031,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 14:00:00,0,7.94,7.94,1031,4
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 15:00:00,0,7.62,7.62,1031,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 16:00:00,0,7.4,7.4,1031,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 17:00:00,0,7.25,7.25,1031,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 18:00:00,0,7.28,7.28,1031,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 19:00:00,0,7.47,7.47,1030,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 20:00:00,0,7.56,7.56,1030,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 21:00:00,0,7.6,7.6,1029,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 22:00:00,0,7.57,7.57,1029,2
İstanbul Bolge,17064,40.911345,29.155803,2024-11-24 23:00:00,0,6.69,6.69,1029,3
