Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Beykoz,18396,41.141667,29.073889,2024-11-24 12:00:00,0,8.23,8.23,1032,7
Beykoz,18396,41.141667,29.073889,2024-11-24 13:00:00,0,7.97,7.97,1032,6
Beykoz,18396,41.141667,29.073889,2024-11-24 14:00:00,0,7.39,7.39,1032,4
Beykoz,18396,41.141667,29.073889,2024-11-24 15:00:00,0,5.23,5.23,1032,3
Beykoz,18396,41.141667,29.073889,2024-11-24 16:00:00,0,4.68,4.68,1032,3
Beykoz,18396,41.141667,29.073889,2024-11-24 17:00:00,0,4.13,4.13,1031,3
Beykoz,18396,41.141667,29.073889,2024-11-24 18:00:00,0,3.83,3.83,1031,2
Beykoz,18396,41.141667,29.073889,2024-11-24 19:00:00,0,3.83,3.83,1031,2
Beykoz,18396,41.141667,29.073889,2024-11-24 20:00:00,0,3.77,3.77,1031,2
Beykoz,18396,41.141667,29.073889,2024-11-24 21:00:00,0,5.02,5.02,1030,1
Beykoz,18396,41.141667,29.073889,2024-11-24 22:00:00,0,3.46,3.46,1030,2
Beykoz,18396,41.141667,29.073889,2024-11-24 23:00:00,0,2.66,2.66,1030,1
